0
1.262177448353619e-28
0.7932214468102528
3.172885787789266
7.138993021300871
12.691543148903191
19.830536170176824
28.555972085035137
38.86785089365712
50.76617259594816
64.25093719131488
79.32214468068831
95.97979506357937
114.223888339884
134.05442451013892
155.47140357381198
178.47482553119636
203.0646903827397
229.24099812678955
257.0037487648783
286.35294229885614
317.2885787228307
349.81065804107135
383.9191802539316
419.6141453598099
456.89555335991395
495.7634042531395
536.2176980408072
578.2584347224961
621.885614296169
667.09923676312
713.8993021243883
762.2858103793269
812.258761530344
863.8181555725328
916.9639925099466
971.6962723375283
1028.0149950625457
1085.9201606764868
1145.4117691903023
1206.4898206228818
1269.1543148994012
1333.4052520835728
1399.242632176679
1466.6664551475403
1535.676721016204
1606.273429784396
1678.4565814515684
1752.226175996584
1827.5822134500925
1904.524693792993
1983.0536170179753
2063.168983193616
2144.8707921745904
2228.159044080655
2313.033738933597
2399.4948766106168
2487.5424572293555
2577.1764807342524
2668.39694705713
2761.2038563375168
2855.597208509719
2951.5770035813284
3049.14324158819
3148.295922382681
3249.0350461263915
3351.3606127577614
3455.272622286613
3560.7710747738593
3667.855970043141
3776.5273084367145
3886.7850893618565
3998.6293133568997
4112.0599802918405
4227.077090056915
4343.680642805871
4461.870638996253
4581.647076980803
4703.009958507973
4825.959282467532
4950.495049621423
4950.495049616452
4850.990149671814
4752.495451811908
4655.01095583823
4558.536662034637
4463.0725702642285
4368.618680428504
4275.174992342782
4182.741506670934
4091.3182227704337
4000.9051410536954
3911.5022615437456
3823.109583952317
3735.7271082584593
3649.354834497823
3563.9927629284925
3479.6408933959974
3396.29922590287
3313.9677604464364
3232.646497055599
3152.3354356092623
3073.034576203083
2994.743918850105
2917.463463522055
2841.193210235568
2765.9331589951908
2691.6833097714584
2618.443662570566
2546.2142174247897
2474.9949742604667
2404.785933176514
2335.587094073489
2267.398457033891
2200.2200220728387
2134.051789043469
2068.8937580680126
2004.7459291560037
1941.608302253232
1879.4808773843768
1818.363654556455
1758.256633748122
1699.15981497643
1641.0731982347916
1583.9967835643554
1527.9305708627494
1472.8745601984053
1418.8287515697223
1365.7931449751761
1313.7677404150652
1262.7525378896844
1212.7475374004541
1163.7527389179045
1115.7681424765078
1068.7937480666376
1022.8295556876487
977.8755653355645
933.9317770186047
890.9981907299251
849.0748064738028
808.1616242470919
768.2586440511274
729.3658658821006
691.4832897545057
654.6109156410848
618.7487435653888
583.8967735265231
550.0550055051505
517.2234395232523
485.4020755665721
454.5909136431838
424.7899537462504
395.99919588143194
368.2186400463111
341.44828624416493
315.6881344704799
290.9381847283858
267.1984370163555
244.46889133446706
222.7495476825407
202.0404060612445
182.3414664702174
163.65272890946383
145.97419337984365
129.3058598790633
113.64772840944411
98.9997989700889
85.36207156088757
72.7345461820612
61.11722283352365
50.51010151536609
40.913182227390294
32.32646496993521
24.74994974257181
18.183636545681345
12.627525378863421
8.081616242768586
4.545909136453275
2.0204040608309413
0.5051010151945254
2.886302014524592e-11
